nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	221933	222006	73	10.5431920089281	2.37660634026191	42.9507703914866	19.6802100238039	42.9507703914866	2.05521059648909	102	2.06841752532143	101	0
1	Fp1-Fp2	557101	557148	47	3.16639740761242	1.69318969112508	10.2867070778328	3.49719308770319	11.4093691753512	0.4488317848234	148	0.492759295640907	159	0
2	Fp1-F7	221892	222122	230	25.6214535232298	1.67972864805334	127.12512795017	232.664042381192	127.12512795017	3.21873938207645	126	12.4708865415952	125	0
2	Fp1-F7	293341	293424	83	10.1029837921832	1.65266296002163	62.3831953517775	37.370656321783	62.3831953517775	2.51129713470369	89	2.40490103149526	88	0
2	Fp1-F7	567471	567541	70	12.3282837778588	1.50894799525481	71.0832095040042	66.7508346395278	71.0832095040042	1.83731370470328	NaN	6.6163092459468	300	0
3	F7-T3	129533	129598	65	4.49799521869701	1.28539497588581	18.6758104647656	12.2451689822315	18.6758104647656	0.556933575397309	NaN	4.09327428290416	300	1
3	F7-T3	221890	222126	236	22.1514555176448	1.53570065875268	120.131904144965	208.061341683294	120.131904144965	3.00411678653837	126	10.3739943654861	125	0
3	F7-T3	293342	293422	80	10.3645235030266	1.22983861558058	62.3689125233932	71.0235589600927	62.3689125233932	2.59828050386725	83	2.58928126709702	82	0
3	F7-T3	567470	567542	72	12.8151206234764	1.28580579645622	72.9453087663449	99.3332484554421	72.9453087663449	1.85172152124893	NaN	7.26546578225696	300	0
4	T3-T5	513551	513683	132	12.7519722507953	1.35095280482185	91.6266647619644	89.0993146252835	91.6266647619644	0.945884053790366	NaN	7.71872387984991	300	0
4	T3-T5	568047	568141	94	8.7526938132274	1.25904321450034	55.4085525049249	48.3283757035611	55.4085525049249	2.36265111018299	83	3.61232287651104	82	0
6	Fp2-F8	87136	87304	168	6.47569543970384	3.42295752323035	31.1951400174915	3.80043254341799	33.764290900721	1.34499831041592	178	2.86884064471583	177	0
6	Fp2-F8	87404	87471	67	5.57733534655326	4.09363144154337	24.1067064673473	2.49687804519935	33.764290900721	2.02393353001443	101	1.30692630866292	100	0
6	Fp2-F8	88308	88466	158	5.93387626748694	4.82974825211984	28.7691260594502	1.80026244322023	41.7745450233608	0.898383618537875	151	2.42731782057438	193	0
6	Fp2-F8	88766	88837	71	8.74584107506258	5.20185028110819	36.6666889460104	3.24470861838677	41.7745450233608	1.44732168783889	162	4.01389423714647	161	0
6	Fp2-F8	89357	89408	51	8.39894374233126	6.02676575678881	32.3994193420733	2.12770600415293	50.7650061135099	2.36498046557479	91	2.79794401004568	114	0
6	Fp2-F8	89785	89833	48	8.845099934801	6.54606109582368	34.9300932965138	1.88485417124352	67.4995154777453	2.15875404776938	111	2.6779468897934	146	0
6	Fp2-F8	90647	90721	74	5.92554627236282	6.54723272261391	27.7481685375178	0.878877263574795	67.4995154777453	1.12425965233535	144	2.96090647235316	147	0
6	Fp2-F8	90803	90950	147	7.10512469483209	6.38832623134448	34.2253521797323	1.33267373154282	67.4995154777453	1.74828914456618	175	2.91767534374191	174	0
6	Fp2-F8	91476	91532	56	9.05433277326602	6.12813685559748	42.8649481352403	2.28758309705897	67.4995154777453	2.43164971777064	153	3.38870279552549	152	0
6	Fp2-F8	91800	91868	68	7.8958717563796	5.4823432656021	38.944258467895	2.34474961492766	55.0173502404927	2.04937757461898	123	2.27314174611858	160	0
6	Fp2-F8	92151	92231	80	5.43659739291865	5.52765260417334	23.1452015388773	1.06241216424136	55.0173502404927	0.952984804399376	61	1.94611649522529	86	0
6	Fp2-F8	94634	94700	66	4.08833655986233	3.23053829488542	13.8170616746132	1.60156103464831	47.5469616130289	0.706245020229736	165	2.26498174375004	164	0
7	F8-T4	86727	86802	75	5.89544844727801	3.21033102313408	23.0842159797338	5.00995729912725	31.4250744457063	1.72346304213226	70	2.02880993401763	95	1
